koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag,koi_disposition,target
-0.027544910566325864,0.13608982668147787,-0.011960410737772112,-0.16913459436804518,-0.2072788360957215,-0.030178986670666926,-0.6594836477868244,-0.04774754351625557,0.14734238921749804,0.08941902262377205,0.4140997367063959,-0.12394692579236952,-1.3608136452457487,-1.5022075427859258,-0.3332352410889273,CONFIRMED,1
-0.05523465774282454,-0.1272184171481304,0.06010086078948551,-0.6063940310082309,-0.26926113060849394,-0.029393845534931358,1.1030576503739487,-0.023438191224897494,-0.2824200152753931,-0.5208429923275661,-1.2870890641191588,0.1206019531120043,0.9337066914357542,-0.3507286894407186,-0.8096643723706822,CANDIDATE,0
-0.05550297974354524,0.23420295189451215,-0.19779142104718508,-0.570264805574786,-0.28044500277359086,-0.03233232733829613,0.5226796790497534,-0.03986441530921439,-0.25837378550019563,0.08941902262377205,0.4140997367063959,-0.12394692579236952,-1.3608136452457487,-1.5022075427859258,-0.3332352410889273,CONFIRMED,1
-0.0529922081577222,0.11144259225474085,0.13073125789266998,-0.24100671904338805,-0.2790214883308834,-0.021916784170563496,0.406128365136288,-0.04173742259794086,-0.2787107564270914,0.3887928412791455,-0.6588492165113804,-0.00017524830607421233,0.13283315500394696,-1.6953145945840449,-0.8046113361298154,FALSE POSITIVE,2
-0.05166361843589099,0.07088346065608331,-0.17188346073045663,-0.4791845426557425,-0.2801429701440077,-0.03190165920477029,0.2217870012935621,-0.04400299851537495,-0.25811797454514035,0.47195223535008257,-0.5200246808976764,-0.0030033645927234173,-0.0007139532535677408,-1.6756872876895743,-0.6826166040288808,FALSE POSITIVE,2
-0.03936073985722354,-0.20628456871688897,-0.09090205715525375,-0.35103241839588034,-0.28210742007494394,-0.03221637822542379,-0.28604372361510866,-0.04712009821451259,-0.30441975741014826,0.47195223535008257,-0.5200246808976764,-0.0030033645927234173,-0.0007139532535677408,-1.6756872876895743,-0.6826166040288808,CANDIDATE,0
-0.0521483292129974,-0.4545937568219759,-0.08329102298465196,-0.6614841459227863,-0.2796614509107789,-0.032372081319852364,-0.3431300814502754,-0.04727606501507823,-0.3056988121854247,-0.8099818086357473,0.6658662673956556,-0.15605436363491654,-0.08068192978832649,1.3751885827416592,0.8838246306399191,CANDIDATE,0
-0.05569807620782693,-0.5027563175938423,-0.08055105068323531,-0.41825317572500137,-0.28149468994525684,-0.03247146627374294,0.4560789282420589,-0.04097899329736151,-0.299815160219153,-0.20739604544480333,0.6023363951656553,-0.14657185608556328,0.6089065457941725,0.795837991524342,1.240424616781111,FALSE POSITIVE,2
-0.04247855175352675,-0.46159319934810633,0.0591875366890133,-0.5010815111926079,-0.27943616427723733,-0.03208055212177333,-0.5227142488067374,-0.047610489527229224,-0.30684996148317356,-0.5234017429143643,0.16468616424787774,-0.11895613234534148,1.4052924260761264,-0.7360486104905118,0.4932971154529046,CANDIDATE,0
-0.05194084672282317,-0.48853818921698344,0.003474766560208281,-0.3901286289804036,-0.28154048997515263,-0.032375394151648716,-0.1885211956466988,-0.046786057070163055,-0.3067220560056459,-0.5234017429143643,0.16468616424787774,-0.11895613234534148,1.4052924260761264,-0.7360486104905118,0.4932971154529046,CANDIDATE,0
-0.051305276499832755,-0.4439812903207061,-0.040973672996106096,-0.23590721331497205,-0.2808621543972364,-0.03226938353416543,-0.04818389930191392,-0.04611573846928876,-0.30096630951690184,0.6817697834675238,0.27527520109269393,-0.10115563571760815,-0.6229225480933136,-0.8495598085293066,0.9740574206554029,FALSE POSITIVE,2
-0.05118000623394922,-0.4317403273989847,-0.14448373771629025,-0.6633848707851958,-0.27820451482463393,-0.03220643973003473,-0.20992857983488633,-0.046865414205067825,-0.2981523890112936,0.20328342373628588,0.5058651077052861,-0.1342612322495608,0.3706075984033929,-1.3756559974805123,0.4882440792120378,CANDIDATE,0
-0.04869742449264228,-0.3768200954502083,-0.09881753269267958,-0.15879650548225616,-0.2816494197759859,-0.0322296295526092,-0.03391230984312223,-0.04603433670610947,-0.3028848916798165,0.9606735974285128,-0.11296290697952827,-0.04442695020305614,1.1711349622009233,1.6063475450341063,-0.41624940790317266,CONFIRMED,1
-0.05333617134946179,-0.45887805703408036,-0.13017499347555891,-0.44344164341384446,-0.2818487117979649,-0.032415148133204945,0.14448255839177382,-0.04474091763857554,-0.3050592847977865,0.649785401132548,0.28703999224639737,-0.10814274654344741,-1.404395730893671,1.4535839547779146,0.4434886153643569,CONFIRMED,1
-0.053453398544249735,-0.49577042133088395,-0.10977742189834615,-0.4120719566602546,-0.28307912341192243,-0.032603979545597045,0.14448255839177382,-0.04474085374394196,-0.30633833957306295,0.21095967549668007,0.05409712740306364,-0.10065655637290533,1.3672155343212407,0.2252606640305803,-1.011785822005367,CANDIDATE,0
-0.04005716177425751,0.591565300971279,-0.21633190028677102,0.2644161108332924,-0.27778488752369673,-0.03182215124165783,-0.3264798937483518,-0.04723191382327534,-0.20235118634308666,0.8020310610470328,-0.11531586521026979,-0.04958410343165176,1.4174651147070068,0.052097493071946374,-0.9959048509626416,CONFIRMED,1
-0.02778804649738864,0.12759150485957246,0.05401203345300409,1.0460776207135054,-0.26633488004974576,-0.029986842426478477,-0.3764304568541227,-0.0473551026768151,-0.2619551388709698,0.7214304175628938,-0.647084425357677,0.03758842210977128,-0.8195213301570726,0.07175340270004622,-1.4824400547261303,CONFIRMED,1
-0.022117878786458232,0.15376150123302446,0.05370759208618001,0.11143093898081012,-0.26102331442047844,-0.029503168984210997,-0.44540980590494916,-0.04749107045707061,0.044890101717853424,0.21479780137687718,-0.9129687054313806,0.04357737424620493,-0.4075696013154186,0.2950543887450541,-1.1215088946641947,CANDIDATE,0
-0.05270498455556339,-0.4846044721854481,-0.11330894175350538,-0.5247246741152642,-0.28218540390963137,-0.032590728218411635,-0.3514551753012372,-0.04729600014075479,-0.31222199153933466,-1.0287549838069818,0.6541014762419521,-0.17002858528659504,0.4786197543467875,-1.5189756871033167,0.1265910568299775,CANDIDATE,0
-0.053106260735217944,0.10798049132037552,0.1465622089675217,-0.41619792038597303,-0.28198487404900646,-0.02412313014693434,0.2039475144700725,-0.04418369253913556,-0.26169932791591444,1.010569233871075,0.21880420355491612,-0.09949203790193213,0.8156345489385697,0.2825277798979761,-1.509148960570714,FALSE POSITIVE,2
-0.05487859939916089,0.06290569816915635,-0.010225094946874928,-0.45728757411887716,-0.28122360328181945,-0.0323555171608706,0.2669803679130691,-0.04352116908355786,-0.19685125080939783,-0.03979788200953016,0.39762902909121145,-0.1216178888504231,-0.044501644466098486,0.3215133058336553,-1.2593845978078546,CONFIRMED,1
-0.053114855603122325,-0.48897835442487675,0.0683207776937354,-0.5557389407726311,-0.27162540242203403,-0.030457264541560548,0.43229294581073946,-0.041342809340958714,0.166144494414062,0.2915603189808191,-0.7129672558184188,0.014298052690307088,-0.4868326444858272,0.2324280092242912,-1.8765768815137647,CANDIDATE,0
-0.053893394480004284,0.08132188712399158,-0.14539706181676246,-0.4871737682969277,-0.2783320122051547,-0.03230913751572166,-0.15046362375658764,-0.046623700806239544,-0.2357345159778023,-0.6436630204938733,0.6658662673956556,-0.15538892450864614,-0.2851503697380491,-1.3484250842803835,-0.23722755251245312,FALSE POSITIVE,2
-0.05582114697674124,0.06509500988492604,-0.1889321772726046,-0.666274590697965,-0.28001175924754945,-0.03234889149727789,0.5940376263437119,-0.03847323745230503,-0.23816472005082756,-0.25601230659396657,0.40468790378343394,-0.14041654416756202,-0.19557138206609356,-1.3595309981250987,-0.31302309612545987,FALSE POSITIVE,2
-0.03725164404668232,0.1275041903589098,0.15234659493717903,2.4271164902545497,-0.27759673604953017,-0.008079085757198606,-0.2527433482112614,-0.04701441649057339,-0.24801344182045632,-0.6372661440268781,-1.4117958503484178,0.16967808867444664,0.33826038824984034,-1.3398114960115537,-0.35128179909202434,FALSE POSITIVE,2
-0.031659637294394326,0.07588424039639022,0.06679857085961505,0.46102523623522496,-0.2801045971459869,-0.031835402568843235,-0.4620599936068728,-0.04752058977778397,-0.2834432590956143,0.3811165895187513,-0.3223761895154551,-0.04675598714500256,-0.8569121706912962,-1.3116303055834946,-0.22423403075022297,CONFIRMED,1
-0.04724702618102513,-0.4132250887568045,-0.005658474444513859,0.11595868194573714,-0.2825716095671311,-0.03238201981524142,-0.1480850255134557,-0.04661507503070642,-0.3053150957528418,0.3811165895187513,-0.3223761895154551,-0.04675598714500256,-0.8569121706912962,-1.3116303055834946,-0.22423403075022297,CONFIRMED,1
-0.050966191232372116,-0.42649939597135844,-0.1408304413144014,-0.5262699788814509,-0.2810936302240071,-0.032428399460390354,-0.28247582625041073,-0.047108661075102,-0.3053150957528418,-0.08713476786529434,0.562336105243064,-0.14158106263853526,0.03508449316296713,-0.37724064654993217,0.7235711955724188,CANDIDATE,0
-0.056219660155641456,-0.5079043393251488,-0.12439060750590156,-0.7223691537105418,-0.2808213057219239,-0.032388645478834126,0.9139590900449588,-0.030257857150654526,-0.2977686725787107,-0.4683886052982058,0.524688773551212,-0.1357584702836692,-1.448311401080086,1.1282517416475408,1.0678995222715055,CONFIRMED,1
-0.050283433922863066,-0.42633492666741196,0.0049969733943286375,-0.2037648741782889,-0.2816766522261942,-0.03242177379679766,-0.18614259740356687,-0.046775642244889726,-0.2948268465955748,0.5192891212058468,0.3458639480149146,-0.13010223771037074,-1.035963147220983,-0.30643610678295397,0.19733356420211742,FALSE POSITIVE,2
-0.03345418586961318,-0.4147580251250974,0.046705440649226375,-0.5577941961116594,-0.2728793329702624,-0.032272696365961785,-0.9354010439901304,-0.047849519351447205,-0.30160583690454007,-2.5448147064848343,1.0564573336986192,-0.2031341818185477,-1.0657990322640358,-1.5676561512568503,0.9437392032101992,CANDIDATE,0
-0.040706103102447704,-0.47248851771408545,-0.05802238953825406,0.7894024990498965,-0.27830601759359225,-0.03203085964482804,-0.23728245963090375,-0.0471839928480913,-0.29150130417985604,0.07406651910298367,0.2893929504771368,-0.11662709540339505,1.322110289082478,-0.563536082297817,-0.2848704656406291,FALSE POSITIVE,2
-0.05510892535819312,-0.4914797897131662,-0.21572301755312287,-0.7416854632878754,-0.2796639265880705,-0.0323555171608706,0.181350831160319,-0.044400295346967406,-0.3064662450505906,-0.2624091830609617,0.6305718939345452,-0.1505644908431857,-0.807619285585729,-0.3481272291627392,1.1480262398052556,CANDIDATE,0
-0.05485297754976598,-0.47952594867389364,-0.2056764524479285,-0.5811282980810785,-0.28009221875952856,-0.032481404769132,-0.12905623956840012,-0.04652792275050505,-0.2995593492640977,-1.1490162613864907,0.7317490978563974,-0.17751477545713712,-0.49569466392340567,-0.1217265954210152,0.7076902245296934,CONFIRMED,1
-0.051083640751069234,-0.45454605041689206,-0.21754966575406728,0.10715044477847309,-0.2830915017983808,-0.032488030432724704,0.25389807757584343,-0.04366793505688817,-0.3025011752472336,0.5986103893965867,-0.7576734622024921,0.0014883495096018014,0.5573603915418226,0.5472941211146117,-1.4347971415979555,CANDIDATE,0
-0.05230140984503785,-0.43917545897648214,-0.05741350680460591,-0.25290556574302564,-0.2812533114093195,-0.032342265833685185,-0.01607282301963263,-0.045925843618292814,-0.29943144378657005,0.39774846833293875,0.2635104099389884,-0.109972704140691,0.12550898126895313,1.6813841785923336,0.7279023694931621,CONFIRMED,1
-0.03878148713580719,-0.23034317383620848,-0.10033973952679993,-0.09667525388155124,-0.27987931051244536,-0.03218987557105297,-0.4382740111755533,-0.04747854710888918,-0.30441975741014826,0.8045898116338308,0.24233378586232301,-0.10148835528074335,0.7267542005830723,1.6714879104533067,0.8022541884659207,CONFIRMED,1
-0.03883685399044543,0.11179631316213812,0.0853694942358834,0.06288364444628906,0.08393384588419413,-0.013174221059988932,-0.1885211956466988,-0.04678516254529296,3.2519920452460536,0.4937016153378661,-0.9906163270458248,0.03975109927015008,0.9427848065177654,-0.07421551098893452,-0.3917060890189618,FALSE POSITIVE,2
-0.0532324743174097,-0.49786081587709985,-0.10338415319504066,-0.40219745920432165,-0.2827510961707768,-0.03256753839583717,-0.03272301072155626,-0.04602500808960698,-0.2886873836742478,-0.03979788200953016,0.39762902909121145,-0.1216178888504231,-0.044501644466098486,0.3215133058336553,-1.2593845978078546,CONFIRMED,1
-0.052284310027798125,0.10895336332750499,1.6712045740224695,-0.2816791404894218,-0.04256088533343232,0.16086871019319227,-0.08267357382732715,-0.04630218301007145,-0.054620359798655316,0.09069839791717109,0.2893929504771368,-0.11662709540339505,-0.3881818357797526,0.400291343568359,-0.9345465537521119,FALSE POSITIVE,2
-0.052323900613606,0.05435009921275247,-0.18223446720247505,-0.550067672280726,-0.2766695949038016,-0.032186562739256616,-0.2301466649015079,-0.04693710398394314,-0.3065941505281183,-0.3660385818262833,0.534100606474174,-0.14524097783302248,-1.6782098925456643,0.4710892186207024,-1.2990870254146674,CONFIRMED,1
-0.05588051147570464,0.07431671688441148,0.015347979866347063,-0.4873901109641938,-0.28186480370036077,-0.03217331141207121,1.5240695394083033,-0.0011399225254294881,-0.18687462356224144,0.730386044616687,-0.5106128479747145,-0.0249628557596468,-0.8466801468283537,0.6929739528064341,-1.4781088808053868,FALSE POSITIVE,2
-0.05080490527990996,0.07096679962298896,0.08141175646717047,-0.3386236211234013,-0.2777341361392176,-0.030225366315815863,0.13972536190550994,-0.04477950999725708,-0.2258857942081735,0.028009008540618528,-0.7294379634336032,0.03525938516782486,1.1013591472257709,0.7328514397170158,-0.956202423355829,FALSE POSITIVE,2
-0.05062980677371215,0.06813165508629859,0.0704518672615039,0.011959671181372939,-0.27509258846901097,-0.031222528686518005,0.14923975487803773,-0.04469561634336822,-0.22319977918009296,1.1052430055826032,-0.27061110843915825,-0.04093339479013649,0.2913361631691203,-1.69055820990842,-0.8334858289347709,FALSE POSITIVE,2
-0.05194806396170696,0.05898754461606968,0.07440960503021683,-0.5995174247987001,-0.2611458604464158,-0.029652246415046865,0.3252560248698018,-0.04282618715412217,-0.15118899533202818,1.1154780079297957,-0.4164945187450848,-0.0274582524831608,-0.3895014878219446,-1.5094195971069606,-0.6198145821781043,FALSE POSITIVE,2
-0.05377433299570852,0.09112334473883754,0.1453444435002254,-0.28612961821603944,-0.27679585444567656,-0.02494471243242979,0.20870471095633641,-0.04413966913659983,-0.2523622280563963,0.892866706878364,0.38821719616824957,-0.12411328557393712,-0.35935090038409856,-1.5085953940641494,-0.5079259225589048,FALSE POSITIVE,2
-0.05289028371547922,0.12140513260773962,-0.02788269422267103,-0.06406932331501218,-0.2807606516282781,-0.03151405788459703,0.7082103420140453,-0.03602747866817895,-0.24839715825303926,0.43485035184151066,-1.2847361058884172,0.1362397725793588,0.43837980813163935,-1.486276375547723,-0.7100473721935882,CONFIRMED,1
-0.04684767862175998,0.12756235094535456,-0.04158255572975424,-0.30623403322412823,-0.2797951374845288,-0.03229588618853625,-0.451356301512779,-0.0475016130716111,-0.2645132484215227,-0.38139108534707167,0.3811583214760271,-0.13525939093896638,0.03250393352559547,-1.461194555119938,-0.5988805748945121,CONFIRMED,1
-0.044639652020764725,0.06501589676316186,-0.05528241723683742,-0.4214519565910078,-0.27837162304182134,-0.03211699327153321,-0.42757031908145954,-0.04745950650808272,-0.21232781359024303,-0.0372391314227321,0.232921952939359,-0.11396533889831344,-0.7404617945353125,-0.7964706356467784,-1.9776376063311056,CONFIRMED,1
0.06411192216846577,0.33859546212509384,0.06649412949279097,2.912960308743645,-0.27020683933390993,-0.03166976097902561,-0.9318331466254324,-0.047849072089012144,-0.29150130417985604,-0.24961543012697138,0.5976304787041743,-0.1455736973961577,1.4498102268445991,-0.9518612342537076,0.9986007395396138,FALSE POSITIVE,2
-0.05260155446504859,-0.4799252689534835,-0.12987055210873483,-0.3728212155991127,-0.2808015003035906,-0.032415148133204945,-0.17900680267417102,-0.04674810365781731,-0.3027569862022889,-0.12423665137386626,0.5905716040119517,-0.14507461805145488,-0.9352814590604622,-0.48171782390520007,1.1523574137259989,CANDIDATE,0
-0.05557626238080806,-0.49359933817360035,0.07501848776386498,-0.33866998026638684,-0.2828748800353601,-0.032345578665481545,0.9425022689625422,-0.029456298972409544,-0.3027569862022889,-0.09481101962568853,-0.4659066415906401,-0.04143247413483932,1.3853864505970188,0.023225671590159147,-0.03221865359727327,CONFIRMED,1
-0.04144898084143198,-0.3449062773530708,-0.16305466109255856,0.24777317850146172,-0.2822584363897355,-0.032488030432724704,-0.4549241988774769,-0.047508513692037596,-0.2996872547416254,0.31075094838180456,0.22351012001639706,-0.11629437584025985,-0.2329370464087371,-0.8900759972587772,-0.25310852355517843,CONFIRMED,1
